62 30 51 43 40
43 62 10 71 66
32 78 16 18 36
72 50 42 80 46
30 85 38 10 93
17 78 23 81 89
57 63 38 80 65
70 34 94 85 64
11 41 85 39 80
80 56 56 41 13
11 13 75 93 99
39 88 24 69 67
38 82 53 68 13
46 96 94 62 80
17 75 86 25 10
31 79 16 15 35
63 41 72 38 88
98 60 65 78 18
10 14 74 96 99
45 38 60 33 37
43 83 99 80 16
74 98 27 81 49
63 37 14 83 32
91 98 37 69 98
83 27 41 91 26
13 73 28 33 20
78 64 87 88 67
94 50 65 61 72
12 94 44 50 29
93 52 95 51 40
21 60 85 72 94
31 96 12 24 27
75 28 26 71 36
83 56 56 16 18
48 59 45 76 35
12 98 91 60 80
78 73 83 73 44
27 91 81 23 90
31 13 73 88 35
15 79 50 71 95
55 23 54 17 39
61 83 29 69 68
72 84 64 46 34
99 11 72 19 28
85 45 70 29 77
72 14 36 35 42
11 71 92 99 18
34 66 78 16 80
70 34 45 85 31
97 48 48 58 15
19 91 98 73 45
79 61 45 13 12
98 79 10 21 18
28 24 50 60 88
20 81 23 14 93
93 46 82 46 30
50 67 81 46 92
52 23 85 31 12
97 64 61 31 60
55 16 68 35 97
92 42 19 64 44
46 69 60 41 75
36 74 73 77 76
47 54 95 13 69
16 70 12 66 46
54 88 29 18 57
32 39 87 93 85
87 89 43 36 15
58 89 79 26 53
78 74 92 16 66
97 14 49 65 44
59 12 59 34 52
57 17 31 57 92
91 14 42 94 75
84 98 21 23 90
59 51 55 29 59
26 43 75 91 11
42 67 85 76 23
61 43 96 14 21
49 43 68 73 90
44 97 23 15 10
55 84 16 47 83
62 34 47 13 40
41 20 37 45 76
11 30 94 61 98
28 37 93 56 59
93 96 73 75 73
87 71 96 44 18
76 51 53 51 89
35 25 63 77 15
68 68 93 83 21
35 46 10 87 77
17 17 42 60 94
94 32 18 51 10
31 17 56 96 84
96 57 20 92 17
85 21 68 39 49
62 65 31 62 77
83 60 85 63 80
39 92 81 36 72
43 52 18 37 35
97 36 80 12 44
78 99 58 41 82
43 82 94 46 25
48 11 16 52 61
30 31 20 50 16
69 48 70 89 80
46 63 92 36 52
44 38 17 83 37
17 10 88 87 19
33 61 64 12 19
41 79 15 19 98
12 48 54 18 27
15 23 49 10 60
87 44 35 76 30
41 31 39 55 15
97 83 57 35 12
38 37 98 80 84
96 58 92 10 30
92 36 24 95 11
87 97 67 70 46
45 38 99 21 29
44 58 33 46 36
66 29 99 14 18
79 75 36 20 66
39 78 92 74 66
11 66 52 96 52
62 48 17 29 47
92 98 55 23 43
38 35 85 19 55
16 97 49 55 16
58 87 39 18 85
61 88 46 76 58
39 52 23 97 12
77 70 36 92 31
17 31 49 60 81
54 78 46 32 97
37 41 99 79 75
29 81 87 24 57
49 48 66 46 63
95 28 84 95 80
67 82 96 27 18
36 80 17 99 57
71 19 82 54 47
33 51 33 76 90
10 56 89 88 97
43 13 39 56 83
35 95 55 99 92
99 38 66 53 95
14 20 57 72 89
84 41 45 76 99
17 45 73 31 67
64 57 98 12 50
93 54 41 35 14
61 16 95 20 53
34 43 62 99 98
38 48 37 82 74
61 37 48 99 88
27 37 62 88 71
34 10 21 44 35
40 88 37 35 72
44 12 35 60 97
68 71 81 25 94
58 10 67 56 23
44 60 38 64 16
52 52 28 39 65
15 95 79 75 93
60 19 33 97 84
93 51 41 26 42
83 90 18 32 72
48 18 76 41 79
18 85 73 22 96
39 53 36 26 91
65 87 49 59 57
54 85 61 29 79
44 60 18 93 29
74 43 99 65 93
81 59 90 83 63
70 71 79 48 78
68 21 29 14 56
90 19 98 47 96
21 78 29 52 81
11 22 45 91 58
38 60 37 17 43
77 17 49 73 51
12 25 29 18 80
17 92 17 14 33
90 16 79 30 22
48 66 29 10 86
61 73 12 85 97
37 35 91 72 99
81 73 26 19 54
38 28 21 29 72
35 30 25 80 26
89 51 80 82 42
50 85 13 52 97
10 85 79 96 63
89 19 71 10 75
49 64 44 79 76
97 84 71 50 33
30 68 26 23 38
97 16 69 45 45
55 31 65 12 59
79 82 99 74 27
43 69 82 33 73
12 79 55 11 13
33 29 19 24 16
13 51 49 48 38
15 31 36 95 41
51 29 35 41 56
88 43 14 56 68
58 44 88 71 55
88 67 78 86 28
32 84 37 93 46
18 80 42 90 52
63 16 15 75 90
83 90 41 31 45
99 85 21 12 95
17 94 52 94 43
40 55 51 82 51
75 70 24 60 17
25 94 20 28 45
93 52 74 13 45
25 67 10 43 12
11 93 32 70 59
36 64 92 13 95
72 40 54 40 41
71 97 49 73 24
71 62 64 53 57
50 48 56 56 13
51 38 63 86 27
79 42 47 98 18
13 18 95 17 71
42 27 61 88 74
33 55 12 49 78
76 12 40 64 51
26 33 48 92 75
14 37 14 68 61
30 83 41 53 66
75 87 78 70 42
43 26 11 84 12
77 42 40 74 85
11 99 29 30 38
55 14 53 25 30
62 69 14 14 77
15 57 69 81 63
52 36 35 52 38
68 98 92 17 48
72 76 93 93 84
73 84 44 44 91
15 49 79 81 76
30 46 17 49 44
13 81 88 43 89
59 66 95 21 20
66 16 66 50 34
74 45 73 22 74
22 71 72 96 90
63 20 14 45 12
99 98 73 14 88
83 58 92 32 21
60 28 86 52 74
16 98 41 27 28
59 85 41 61 73
77 27 79 14 22
50 40 87 55 54
86 36 80 60 78
88 21 45 29 43
23 90 62 10 68
63 18 14 88 89
72 28 42 93 29
48 76 10 66 41
79 65 46 79 67
22 82 40 61 45
69 57 28 72 99
16 58 15 50 47
60 78 62 77 86
74 13 56 37 16
48 19 71 39 45
72 79 25 71 40
70 41 81 51 78
15 13 54 63 92
62 12 14 73 77
37 61 27 18 37
96 97 58 74 71
96 98 95 22 83
36 12 14 57 49
43 30 17 80 44
12 92 35 84 81
81 31 13 41 55
29 45 32 33 61
89 91 98 15 73
93 60 23 89 63
97 26 40 82 50
24 65 48 91 47
77 75 98 53 46
70 18 54 13 71
55 60 78 66 29
35 79 91 77 46
26 33 47 69 79
93 42 26 34 16
32 89 87 40 22
65 50 68 13 66
33 74 73 91 25
92 37 88 96 86
44 42 41 22 30
33 19 45 80 60
95 24 95 43 43
47 69 15 13 90
58 32 24 56 38
82 50 23 61 33
53 82 24 23 96
64 73 95 88 98
82 57 38 52 50
49 39 13 42 70
21 67 60 71 78
49 91 40 12 98
56 37 64 67 35
95 13 52 16 65
88 94 46 18 98
30 66 42 26 66
76 29 49 45 51
85 52 12 69 76
75 58 12 41 13
66 77 80 41 29
93 12 67 61 47
79 54 50 12 14
96 33 11 98 76
48 53 52 87 35
34 65 21 72 13
56 87 13 93 71
66 14 78 79 59
82 54 39 84 15
16 83 68 68 69
24 92 89 78 63
51 46 98 99 32
12 32 92 73 39
71 49 11 82 48
57 57 37 71 30
74 33 97 10 71
83 38 78 43 88
30 70 89 33 40
91 45 76 14 16
59 85 65 23 17
38 75 67 91 61
88 95 76 85 38
35 73 11 24 74
93 86 69 76 55
35 87 68 26 34
54 50 56 94 11
37 98 51 45 91
40 73 22 69 65
21 20 13 65 89
33 38 25 44 72
14 39 46 72 44
95 78 38 33 54
88 51 45 88 77
70 61 99 61 11
78 80 78 99 90
94 42 30 63 99
16 66 27 52 92
38 84 42 69 14
14 40 77 74 53
95 61 93 51 92
66 54 38 40 51
43 96 17 13 80
10 11 20 26 36
39 90 64 19 47
62 97 29 78 83
38 22 69 62 71
58 19 46 27 75
26 36 70 14 11
89 51 66 97 74
75 50 58 92 94
61 89 16 21 51
93 42 77 88 49
18 47 82 59 94
89 88 76 92 47
37 75 34 73 84
25 53 12 34 81
71 70 24 56 87
78 48 88 21 82
49 21 89 65 84
64 45 63 81 94
21 98 60 50 83
87 41 37 40 95
59 86 26 24 76
19 63 98 96 57
83 87 20 87 30
24 14 63 78 63
61 10 89 78 75
61 74 64 77 56
98 31 36 43 56
65 36 80 65 87
18 98 78 48 78
64 97 87 97 44
88 59 68 52 99
28 25 43 78 51
59 45 99 34 42
65 23 92 10 50
98 65 79 26 49
78 48 73 89 37
46 13 14 58 51
16 36 94 55 43
11 21 78 45 18
10 52 31 29 25
20 91 84 58 86
10 75 35 67 47
49 48 82 66 80
23 46 52 38 88
15 36 22 69 72
90 22 71 94 26
20 23 48 55 92
46 61 72 84 23
28 23 84 35 14
22 79 60 55 11
73 19 36 74 93
46 18 97 22 30
56 36 55 35 73
20 87 59 84 58
96 67 17 77 61
52 94 48 59 43
82 56 31 25 21
59 68 84 13 88
31 64 92 83 75
56 60 69 99 72
52 64 54 53 84
20 63 93 11 61
71 68 41 34 23
54 46 67 34 21
40 61 11 25 27
43 46 94 12 69
74 95 41 33 63
18 13 49 84 87
17 18 36 64 85
43 17 82 76 62
40 16 22 24 80
74 33 27 85 57
70 21 24 95 80
22 61 98 61 72
47 64 35 73 72
77 73 90 57 62
22 28 76 80 84
27 16 36 37 41
97 53 41 57 87
51 10 70 36 43
10 31 76 25 97
78 12 57 65 43
84 94 44 60 93
25 62 15 53 23
86 86 33 78 53
89 29 22 42 87
44 37 21 76 23
77 92 44 68 36
92 91 67 62 73
77 18 34 86 19
42 96 86 31 90
54 69 51 28 66
89 65 12 39 46
97 18 55 11 90
30 68 14 21 56
55 53 15 72 88
45 36 48 44 89
80 44 22 13 58
58 80 64 55 13
18 18 66 14 84
81 82 87 76 75
83 27 96 81 93
69 17 47 44 76
57 84 53 81 81
35 87 98 62 59
24 44 80 65 52
66 41 95 42 88
75 14 35 87 76
53 96 98 41 96
72 70 58 92 30
27 35 17 13 23
31 95 20 89 56
91 95 71 52 24
42 30 81 54 18
76 54 10 82 68
46 42 89 54 25
72 18 24 13 47
40 42 95 29 26
24 26 96 98 50
38 42 89 11 73
64 13 35 58 57
23 69 75 26 99
44 97 52 77 41
28 51 14 72 19
24 67 63 90 47
88 40 86 83 92
48 27 85 67 38
84 37 81 83 79
12 47 78 40 68
89 23 98 36 86
37 94 20 26 34
38 48 94 47 76
85 73 13 34 69
52 91 14 22 10
76 67 52 64 31
47 49 76 72 93
79 89 73 95 69
94 69 65 77 20
70 86 70 71 31
34 86 37 46 62
34 21 94 28 57
39 40 25 50 19
92 35 78 72 83
19 44 41 33 74
16 62 78 25 94
86 70 76 41 79
71 15 54 45 97
74 62 59 59 90
21 97 69 22 56
70 17 78 46 83
37 86 53 87 46
51 28 91 43 74
95 45 77 47 40
29 80 39 38 81
18 32 50 36 64
75 94 86 66 79
55 72 38 81 96
56 36 19 11 80
11 63 47 38 54
15 60 25 27 52
12 71 70 24 70
75 79 72 61 33
38 23 21 23 87
51 49 11 70 75
42 93 35 53 93
55 44 37 90 94
48 88 27 27 86
16 91 75 90 75
35 89 64 34 37
91 53 23 52 33
96 44 18 46 44
98 66 63 83 26
63 51 52 46 24
26 73 83 83 39
50 45 91 22 17
63 46 99 19 15
42 49 54 71 18
81 14 95 34 63
90 68 35 68 36
81 43 88 72 37
63 85 21 56 61
20 14 97 48 93
86 25 88 61 10
82 73 51 81 48
27 39 22 54 30
34 36 90 15 25
85 83 11 94 75
97 10 66 52 51
89 52 82 14 75
59 35 40 58 90
79 76 99 92 39
42 69 26 36 19
12 90 17 13 86
62 49 51 90 33
68 39 51 59 19
83 36 80 14 59
41 53 57 92 14
64 68 75 31 14
15 24 46 35 37
66 88 44 71 53
63 15 88 18 61
21 76 57 51 30
23 14 77 10 88
10 87 38 60 13
63 10 61 66 98
21 56 56 58 42
50 68 67 38 30
56 21 74 72 59
80 30 54 48 59
96 17 97 19 27
34 39 31 13 16
54 36 53 94 27
86 94 26 39 37
37 82 58 62 78
50 21 26 46 91
77 15 40 99 61
93 65 37 42 15
13 17 79 60 65
36 21 46 70 36
44 11 68 12 73
30 79 46 11 61
61 30 84 64 55
94 72 90 37 16
65 15 14 36 82
96 55 45 86 93
65 49 50 94 77
73 71 82 69 31
21 84 39 79 24
35 15 85 67 66
91 23 70 12 86
90 94 31 84 93
77 18 38 36 43
48 91 44 48 71
57 91 75 22 78
33 69 32 28 95
52 13 35 84 93
78 71 97 88 59
65 18 41 30 50
19 84 18 69 24
25 49 61 81 43
53 91 60 95 11
79 48 61 37 92
89 33 93 76 99
22 26 69 32 94
60 36 40 74 59
77 25 24 36 27
12 54 42 43 19
61 90 89 94 81
34 19 24 22 49
47 48 81 87 48
45 65 15 57 90
13 25 90 93 38
50 68 72 16 90
79 51 63 34 11
98 64 38 81 68
21 30 12 82 18
57 38 13 68 36
17 57 39 34 60
10 96 64 97 24
79 46 21 48 98
48 92 87 80 28
91 70 83 74 20
39 86 44 26 50
91 79 28 63 13
62 19 84 28 51
32 56 51 31 62
76 20 42 64 67
21 99 38 52 53
41 64 92 68 24
22 81 50 88 88
22 83 82 47 85
19 19 30 21 99
93 87 15 32 28
21 40 58 25 76
67 35 48 19 79
59 87 88 64 11
26 94 85 87 66
81 57 90 15 24
50 94 59 36 66
27 95 27 28 40
80 28 11 55 17
13 57 29 29 98
40 23 87 27 83
78 88 15 45 34
83 36 41 53 24
39 40 55 87 31
80 15 25 79 34
14 91 67 31 24
27 99 18 86 33
56 39 57 82 76
82 92 60 30 92
61 74 48 66 95
48 50 64 60 89
19 19 93 27 11
75 77 21 62 75
55 28 58 92 79
86 60 69 23 35
48 51 40 31 46
73 92 32 13 22
79 64 68 48 50
42 31 77 82 18
66 72 23 80 38
67 32 33 61 96
63 35 80 68 41
82 10 10 25 59
99 14 11 14 25
58 89 88 46 41
75 38 18 72 32
93 99 92 49 54
42 65 71 68 63
94 19 78 39 20
13 54 17 56 28
83 31 58 23 28
74 95 32 16 67
37 53 85 83 18
54 95 59 73 12
24 97 48 86 91
88 61 65 56 56
92 44 66 84 54
33 13 64 60 65
48 28 93 94 50
34 71 26 19 12
32 29 29 80 97
15 49 36 85 70
33 27 64 46 26
60 52 56 28 99
84 74 13 80 85
51 56 35 84 74
42 63 58 72 25
30 70 56 70 40
67 39 95 21 89
40 11 62 22 11
64 12 44 67 13
93 24 46 98 35
89 84 46 41 75
22 40 72 89 16
88 30 47 50 16
90 33 28 32 17
15 58 18 39 24
98 52 71 57 43
37 75 15 70 52
65 63 16 52 21
64 59 22 72 18
54 82 35 92 77
88 77 66 38 18
59 96 40 92 41
17 28 41 77 33
58 94 35 21 19
91 23 87 51 76
64 50 92 16 32
99 85 66 99 54
58 70 66 56 76
42 41 22 89 74
63 43 92 75 34
72 58 26 66 75
53 23 70 82 45
24 37 86 26 55
98 62 15 28 56
87 78 53 66 53
94 29 23 39 87
32 17 10 27 74
76 73 25 26 11
93 23 38 74 78
48 13 10 19 37
86 68 48 84 90
37 24 38 48 31
35 60 38 72 49
29 50 25 23 73
75 99 50 83 42
59 53 50 97 34
51 49 40 90 99
61 93 23 22 12
11 46 54 66 91
39 84 39 55 23
14 56 29 13 77
41 25 72 68 99
90 92 77 54 28
37 23 73 46 75
23 26 31 51 89
55 27 55 42 49
21 13 82 52 55
33 17 42 82 56
27 18 29 82 13
43 44 74 10 60
84 16 58 48 23
75 60 13 52 78
96 60 34 81 10
94 51 13 85 14
88 15 41 85 49
83 15 27 41 96
95 93 15 67 94
96 37 46 44 82
70 27 52 25 83
15 69 25 11 47
99 72 96 45 25
21 62 54 22 94
43 19 86 66 72
71 49 21 50 56
71 69 57 86 17
86 31 19 47 50
40 64 64 31 10
66 76 51 49 46
32 61 88 78 33
57 99 46 38 55
92 59 53 89 66
74 46 61 91 92
99 43 44 24 46
30 89 45 56 31
48 81 23 67 94
89 50 79 90 78
23 10 37 44 22
25 85 12 31 16
13 75 82 82 74
61 88 54 50 31
69 53 12 12 94
11 47 52 82 36
45 92 39 72 71
80 98 25 15 48
30 73 32 49 33
85 68 86 13 83
66 58 64 27 65
49 78 40 79 57
41 85 98 53 25
78 53 14 54 75
37 99 52 70 50
33 49 29 14 35
53 81 99 21 54
44 40 21 16 44
25 71 94 27 45
54 35 92 38 29
74 59 40 37 78
40 46 20 21 61
27 64 26 78 11
56 90 92 31 52
50 31 93 38 99
18 78 69 27 98
37 82 53 14 39
25 85 11 45 68
85 92 59 21 65
91 56 18 78 13
55 99 55 32 88
86 22 49 42 59
56 43 37 57 97
23 98 72 20 30
66 32 33 70 66
93 43 50 56 95
43 19 85 89 28
40 29 90 52 14
31 42 66 31 33
20 35 29 52 40
79 25 70 28 20
37 28 36 41 38
23 51 11 16 49
28 56 38 77 80
30 12 31 64 51
54 82 79 52 63
27 85 49 28 15
93 53 45 57 80
41 77 87 49 49
82 28 54 24 33
32 92 54 73 82
43 23 54 58 85
50 51 86 63 37
27 33 57 73 61
97 50 81 19 20
80 52 29 19 39
94 95 25 54 84
60 53 50 81 56
78 49 38 57 20
48 31 13 22 61
45 44 79 22 18
27 22 57 60 72
76 53 69 18 73
88 76 89 76 24
90 10 39 41 75
64 15 18 79 22
26 37 33 28 14
55 26 16 88 14
91 25 71 36 18
79 61 36 17 51
10 40 14 64 11
62 77 58 44 95
48 21 24 77 87
33 51 72 15 24
30 53 49 18 41
97 29 38 66 97
78 42 49 85 66
40 51 70 81 90
79 81 81 88 48
47 99 92 76 98
11 15 99 32 23
50 42 86 16 44
51 78 90 16 13
38 66 33 82 23
80 44 76 31 88
55 18 58 42 88
41 63 32 90 90
77 55 90 50 98
17 44 34 49 52
20 94 67 89 99
36 38 44 14 59
74 10 28 99 46
14 68 93 48 85
25 83 44 44 25
11 78 51 23 61
50 46 51 14 19
55 85 54 16 66
32 10 12 19 26
40 36 28 61 53
90 54 33 57 76
24 20 81 75 51
95 51 45 29 39
24 92 86 30 60
61 85 88 45 72
73 65 44 75 18
99 60 22 58 54
78 88 98 88 86
58 97 96 29 54
22 67 35 85 65
47 59 52 55 22
68 43 12 79 99
62 19 59 27 50
82 90 84 85 27
88 20 10 54 16
66 30 38 85 57
45 14 39 90 35
27 80 81 30 19
54 65 58 39 48
11 18 81 37 15
21 25 15 21 50
29 81 71 56 27
90 19 76 26 85
77 32 67 76 65
94 23 53 47 17
17 30 29 28 56
34 66 90 58 54
55 18 38 20 61
40 78 13 43 73
13 69 33 68 81
56 87 19 46 24
75 48 61 21 10
56 21 33 84 91
33 46 73 73 32
44 15 83 58 70
29 98 15 92 38
94 24 21 32 65
19 60 32 11 84
58 84 60 45 67
64 99 17 50 26
10 94 14 11 46
47 49 67 36 31
23 62 79 39 49
66 77 15 76 44
68 48 86 90 40
45 32 94 37 92
19 53 58 15 15
77 73 60 32 21
52 73 71 12 14
58 34 86 56 27
20 82 38 76 74
52 28 61 81 14
28 30 99 10 76
49 60 37 28 42
56 87 28 62 93
31 98 80 30 12
50 64 49 20 58
51 31 77 60 47
66 57 73 53 53
15 76 93 18 23
66 99 81 43 43
73 59 37 20 23
62 14 24 20 26
94 90 86 74 74
84 22 80 94 56
40 80 30 13 41
42 15 61 94 15
77 50 91 63 75
40 61 63 36 33
37 85 46 76 61
42 58 57 86 19
27 92 23 71 62
93 53 24 53 23
46 12 37 52 28
44 39 55 65 68
62 35 52 80 67
20 98 36 64 41
68 81 10 83 34
57 29 54 42 94
51 63 96 17 62
95 47 21 38 81
54 81 35 34 13
51 11 41 12 44
19 29 15 99 34
68 95 83 55 24
69 72 63 16 44
82 86 27 23 32
37 26 72 16 42
34 65 84 11 37
87 95 56 66 12
14 15 40 42 70
64 59 11 97 48
20 91 23 71 52
97 73 89 93 44
98 47 24 17 42
73 94 15 24 54
83 30 32 27 83
22 73 30 85 39
54 62 50 43 63
28 83 84 29 71
60 51 19 95 61
48 76 43 85 58
35 20 89 73 79
89 57 21 66 93
40 26 12 73 97
55 86 36 18 33
19 35 91 55 91
61 73 27 38 38
29 72 13 98 31
44 85 72 74 67
88 12 77 20 65
44 51 89 65 66
71 47 32 55 73
94 63 81 90 30
38 81 52 24 21
96 86 95 63 17
42 80 21 65 97
18 27 44 23 78
58 64 23 40 44
30 59 84 20 78
36 18 57 94 25
85 19 18 85 59
10 43 72 50 79
14 96 27 94 72
80 14 47 89 41
75 17 74 45 26
89 50 31 43 12
82 79 83 32 21
72 34 86 27 66
97 38 89 56 20
22 17 27 53 85
89 86 57 71 15
48 91 42 14 69
60 14 44 53 22
49 47 94 31 37
53 78 21 87 42
26 85 43 66 67
69 94 82 66 77
11 16 11 80 44
28 42 56 72 95
65 18 80 85 18
22 69 69 23 89
53 94 88 67 47
91 52 27 15 62
84 38 56 20 80
24 34 46 48 53
64 37 74 65 88
55 95 17 62 54
27 17 50 29 47
31 17 12 90 66
33 17 32 96 11
88 95 35 22 84
39 31 35 67 55
20 89 95 83 68
47 43 74 57 91
63 94 59 40 12
75 10 39 71 67
37 52 75 92 57
59 66 18 98 54
88 98 39 93 53
42 21 79 85 50
28 27 14 19 30
97 73 53 57 92
92 48 59 68 54
66 57 32 32 33
96 87 71 97 85
93 68 97 21 18
55 90 33 26 47
12 71 58 12 56
90 83 61 53 29
88 93 62 40 28
70 33 37 20 14
37 29 12 37 20
50 38 91 68 21
89 80 84 33 30
60 39 85 80 46
48 75 93 44 23
88 82 61 35 13
51 16 19 18 36
16 63 10 15 20
77 81 13 88 37
47 63 90 65 74
65 71 70 59 22
26 86 86 38 31
56 17 78 68 32
31 54 65 13 26
58 98 21 35 15
30 57 15 40 48
40 80 55 76 17
12 14 32 31 92
96 66 22 86 82
19 18 67 23 46
53 41 15 35 94
23 21 30 29 32
76 29 54 71 28
43 61 88 95 41
26 98 74 75 25
27 78 49 95 33
17 46 61 85 85
27 68 25 58 84
36 94 34 87 31
88 76 36 22 98
18 41 96 79 67
85 47 90 27 75
73 22 59 44 23
64 85 68 14 72
31 46 54 25 67
47 98 80 99 76
77 69 68 22 86
58 42 17 73 94
21 50 10 96 35
30 72 83 25 30
85 52 27 67 34
69 71 66 37 61
35 90 39 59 46
79 31 79 85 73
14 82 39 12 21
91 34 37 79 43
92 48 59 36 56
85 12 37 59 52
76 27 27 29 26
13 49 80 95 66
73 34 42 79 55
85 67 10 37 39
76 35 48 12 18
10 92 14 72 16
43 61 84 14 95
12 55 71 21 20
19 14 77 76 56
15 20 45 86 35
16 83 75 27 35
27 86 90 51 21
29 97 35 83 68
84 14 16 22 12
26 93 98 59 47
41 24 24 84 31
37 10 40 51 64
15 16 25 10 98
88 46 83 74 43
81 20 68 76 46
79 88 32 57 79
27 21 59 23 77
98 79 65 69 87
25 87 82 76 21
61 68 17 86 89
41 36 69 18 17
92 34 93 36 79
70 22 99 64 20
52 51 63 45 10
48 77 17 52 14
22 67 95 33 86
99 79 94 71 18
37 11 91 11 73
13 72 54 23 97
56 64 73 91 45
96 23 48 78 17
31 68 71 36 61
71 82 36 42 50
71 72 25 74 62
13 79 67 10 85
61 79 68 99 42
53 54 59 38 59
51 69 77 11 10
56 71 87 51 77
72 32 21 20 88
41 33 48 42 16
41 69 62 60 50
57 78 28 49 65
58 24 71 91 14
61 68 58 56 81
20 64 17 45 76
92 24 19 79 55
79 51 48 48 49
27 27 83 13 29
12 11 30 32 90
76 43 49 46 43
37 75 84 23 99
90 55 61 49 27
32 87 76 53 32
99 80 60 73 45
61 66 78 97 97
62 47 43 47 47
95 23 86 16 24
34 91 89 64 80
12 27 17 63 55
16 44 80 20 51
87 55 48 88 79
60 57 93 92 73
71 40 39 33 89
47 60 33 85 65
95 69 25 57 55
46 50 74 33 85
50 86 19 14 80
69 78 60 39 99
50 24 26 65 30
75 76 46 40 91
60 94 57 89 11
98 90 82 86 67
21 83 69 52 48
93 10 35 89 48
85 30 78 47 66
94 73 80 38 73
98 74 75 53 69
93 77 17 93 33
85 58 14 66 71
36 42 31 57 85
48 79 69 81 31
35 92 64 78 93
76 41 44 16 58
46 70 55 15 72
75 35 91 37 11
54 71 17 46 94
27 43 77 19 23
60 67 63 68 87
83 49 36 78 29
60 18 89 71 50
85 94 85 65 84
70 19 92 14 30
21 75 18 95 15
58 76 98 51 15
40 83 56 65 85
84 48 11 88 49
27 46 14 40 79
53 10 41 99 95
73 72 78 24 22
33 53 94 12 78
76 85 67 75 89
32 43 33 67 69
38 23 31 13 99
32 82 21 50 16
85 21 85 22 61
46 15 32 52 43
26 26 95 87 37
93 56 19 77 70
26 51 46 34 21
81 42 28 20 62
87 65 14 66 81
74 89 40 44 24
36 94 67 10 74
53 65 74 36 11
20 13 91 68 97
65 50 98 90 55
84 24 85 49 95
99 51 77 80 61
91 89 24 42 32
49 93 76 48 26
78 62 27 86 22
58 55 58 77 77
31 78 31 24 53
73 21 56 19 67
18 86 17 93 16
90 74 98 36 34
45 65 42 38 62
95 17 29 69 56
76 52 47 26 76
41 32 43 90 63
37 19 84 97 79
56 69 76 54 48
60 92 72 23 59
51 72 84 93 70
22 47 61 27 88
81 60 71 56 19
36 33 61 76 44
21 16 87 14 13
89 35 74 87 48
66 85 69 52 75
71 25 60 79 66
59 33 36 60 82
16 28 12 60 23
40 64 57 54 48
39 89 59 24 20
57 74 85 69 30
82 63 91 94 14
11 42 37 59 85
15 42 38 22 89
29 73 89 94 85
24 58 41 76 63
88 75 44 12 89
34 19 92 14 94
39 46 31 17 70
12 45 44 17 13
79 80 29 16 12
14 84 98 44 55
50 11 63 83 83
71 70 58 29 25
87 72 59 19 62
63 88 80 92 58
24 68 53 92 80
50 64 93 26 23
76 29 67 45 61
85 98 42 55 26
26 45 47 16 95
69 34 40 89 18
57 88 11 36 70
31 40 27 29 34
46 92 13 51 83
73 42 37 40 89
15 99 50 57 17
33 72 84 46 62
91 43 93 17 44
78 88 93 73 97
78 76 57 74 19
89 41 51 55 23
71 39 41 32 37
66 85 82 97 55
83 18 44 78 69
90 49 54 64 15
48 38 89 88 24
91 36 77 92 81
21 56 88 38 36
70 45 69 44 40
50 50 34 46 51
58 16 63 73 80
84 68 17 19 91
49 95 15 31 68
44 89 98 28 88
49 52 90 70 95
11 20 71 56 70
20 63 65 10 13
36 58 62 16 68
97 89 96 52 39
53 84 20 62 85
72 98 60 53 87
87 52 31 12 22
48 87 80 36 75
25 96 37 60 46
65 57 50 98 78
99 24 28 75 44
77 65 49 43 65
75 59 90 73 57
36 49 38 15 56
68 60 62 14 55
19 87 41 58 36
89 55 88 88 80
39 77 11 48 78
42 37 40 37 64
64 64 44 78 81
89 51 40 62 66
13 58 88 79 66
36 12 87 18 28
83 42 68 21 27
90 37 89 40 79
81 26 62 17 94
12 97 97 62 70
55 70 25 57 73
74 39 19 68 27
47 58 92 37 83
25 85 52 86 36
94 51 47 54 98
14 65 40 67 67
80 78 78 33 27
83 57 65 53 91
75 48 23 98 86
43 22 38 14 62
12 23 94 54 13
26 35 27 98 72
74 23 54 51 73
15 30 86 79 69
79 33 17 16 32
61 80 51 40 10
11 26 11 51 62
94 95 72 96 87
56 97 10 12 62
33 53 91 27 20
75 28 30 40 73
59 34 50 66 21
21 70 98 74 26
51 40 31 77 35
42 94 61 82 81
46 75 61 70 24
65 39 69 35 17
70 42 94 34 24
47 24 87 60 19
66 32 40 94 58
25 72 90 16 94
79 94 97 97 54
20 80 56 59 71
17 41 89 34 83
52 16 83 35 83
43 13 61 90 80
42 68 63 26 69
78 34 93 28 15
38 41 51 24 66
22 39 18 55 57
75 66 87 87 50
62 93 49 58 23
56 57 35 60 85
62 88 15 67 51
25 77 66 94 40
54 75 54 18 56
93 48 27 16 34
89 33 21 31 80
68 22 85 71 28
99 58 34 30 71
61 57 31 53 62
60 26 81 80 35
49 10 69 10 22
49 95 37 78 38
42 12 20 14 69
97 50 46 86 64
38 11 81 57 37
36 85 46 83 50
99 60 19 54 23
83 54 50 40 41
47 47 17 39 40
64 42 10 46 77
64 10 34 91 67
66 85 89 76 55
85 76 47 95 67
75 31 96 86 74
22 73 57 12 71
44 30 64 18 12
79 40 50 18 10
93 53 60 34 11
96 30 17 64 29
74 61 53 33 51
96 48 97 97 68
58 25 28 70 78
35 44 10 54 88
57 82 81 52 38
21 96 14 47 21
16 62 59 45 82
77 35 48 51 94
69 38 32 32 28
32 50 86 20 96
17 66 72 36 73
